timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774626936296,0.006381035,0.29510355,0.39840174,-0.14425613,0.2847984,0.44502565,0.24585077,0.2999678,0
1774626936315,0.1716902,0.122189045,0.46321583,-0.047147203,0.32906452,0.43739817,0.25897658,0.30182347,0
1774626936336,0.3991955,-0.04428959,0.41787148,0.06471708,0.34553522,0.40738782,0.33593518,0.28954774,0
1774626936360,0.18142232,0.082728386,-0.54393625,0.071295366,0.32147032,0.38332292,0.3356247,0.25536266,0
1774626936377,0.038679034,0.17740679,-0.7963352,0.0033973965,0.30523276,0.37001646,0.667119,0.23009077,0
1774626936396,0.038679034,0.17740679,-0.7963352,-0.044615813,0.3064485,0.35307944,0.667119,0.22056633,0
1774626936419,-0.059127867,0.19347048,-0.21606112,-0.022932427,0.29460758,0.32719928,0.087609336,0.19437888,0
1774626936444,-0.21257922,0.17250109,-0.23535681,-0.017469946,0.22979058,0.31329325,0.13033938,0.15126157,0
1774626936457,-0.14527202,0.12610245,-0.30114746,-0.032858156,0.17882963,0.28038514,0.12769559,0.111675516,0
1774626936478,0.03572029,0.03309059,-0.21697378,-0.059937403,0.15288284,0.22123048,0.04944855,0.07590858,0
1774626936495,0.03572029,0.03309059,-0.21697378,-0.07679115,0.15897818,0.16610605,0.04944855,0.058762163,0
1774626936515,0.05234596,-0.016338825,0.14568186,-0.031226072,0.16144295,0.12916769,0.02423026,0.043723185,0
1774626936536,0.068755716,-0.061012268,0.43358183,0.025263974,0.15108423,0.10530264,0.19644305,0.03455336,0
1774626936561,0.10540101,-0.048288822,0.47005558,0.08235356,0.13283154,0.09439433,0.23439342,0.033336617,0
1774626936576,0.08509445,-0.04714203,0.3765669,0.119774885,0.12750229,0.10368721,0.15126607,0.041353896,0
1774626936597,-0.16440713,-0.021604061,-0.29816198,0.12720253,0.12683614,0.09635949,0.11639701,0.04155304,0
1774626936620,-0.16455925,0.018961906,-0.55099726,0.08142094,0.090397395,0.08675019,0.33103728,0.022326654,0
1774626936635,-0.16455925,0.018961906,-0.55099726,0.031126149,0.05079441,0.08761619,0.33103728,0.011225507,0
1774626936654,-0.15162519,0.04889822,-0.4879384,4.4965543E-4,0.041384954,0.10671822,0.2634651,0.013101695,0
1774626936678,0.0018200278,0.121935844,-0.32981968,-0.026213245,0.027245788,0.1213237,0.12365268,0.016148906,0
1774626936695,0.0018200278,0.121935844,-0.32981968,-0.052276608,0.030859686,0.121357,0.12365268,0.018412685,0
1774626936715,0.028455973,0.10558367,-0.30046415,-0.07347703,0.04434935,0.11677718,0.10223636,0.021002648,0
1774626936735,0.05226198,0.12913465,-0.14401722,-0.07972224,0.0045132083,0.10097262,0.040148035,0.016571475,0
1774626936762,0.17738457,0.14019156,0.11169815,-0.05797224,-0.06678216,0.076108344,0.06359543,0.013613118,0
1774626936775,0.255119,0.17508554,0.40273,-0.0013323124,-0.11745999,0.056873083,0.2579321,0.01703317,0
1774626936794,0.18659453,0.12256098,0.3887267,0.027562212,-0.13977623,0.043083653,0.20094717,0.022153271,0
1774626936813,0.13704509,0.11866236,0.13035583,0.03207542,-0.1315825,0.019968031,0.049854755,0.018741507,0
1774626936835,0.21208024,0.07903862,-0.032687664,0.02576359,-0.11259705,-0.011724349,0.052293617,0.0134793185,0
1774626936858,0.2669331,0.072416306,-0.16991568,0.028045176,-0.10425344,-0.033890698,0.10536874,0.012803892,0
1774626936873,0.2669331,0.072416306,-0.16991568,0.020201186,-0.108083844,-0.054391652,0.10536874,0.015048657,0
1774626936896,0.005295202,0.14346886,-0.28891325,-6.99464E-4,-0.10993242,-0.051110834,0.10408222,0.014697945,0
1774626936914,0.005295202,0.14346886,-0.28891325,-0.016687213,-0.11086504,-0.042134378,0.10408222,0.014344825,0
1774626936934,-0.07237607,0.15223503,-0.22666407,-0.022382848,-0.12075746,-0.046947356,0.0797904,0.01728741,0
1774626936960,-0.036450565,0.09341669,-0.20689249,-0.014971861,-0.14155819,-0.07214472,0.052859824,0.025467737,0
1774626936973,-0.01121363,0.068675995,-0.08817291,-0.0053125955,-0.17071918,-0.09282886,0.0126166,0.03779046,0
1774626936995,-0.24884348,0.102297306,-0.08428335,-0.009909074,-0.18777278,-0.09221267,0.079491496,0.043859985,0
1774626937015,-0.28395218,0.13566399,-0.0046954155,-0.002464778,-0.19666596,-0.07963897,0.0990556,0.04502594,0
1774626937038,-0.2398224,0.1435461,3.2901764E-4,0.016137633,-0.21916538,-0.065683,0.07812038,0.052608144,0
1774626937058,-0.16595706,0.1005373,-0.06856489,0.03202546,-0.23143932,-0.064450614,0.042350642,0.05874367,0
1774626937076,-0.10940816,0.09248495,-0.15644026,0.034406967,-0.22944085,-0.07650804,0.044997163,0.059680425,0
1774626937092,-0.07176591,0.07722044,-0.20236397,0.033840735,-0.2113547,-0.091929555,0.052064516,0.05426705,0
1774626937115,-0.026156962,0.076253414,-0.3112235,0.01702029,-0.1819106,-0.108433574,0.10335884,0.045138996,0
1774626937139,-0.10900808,0.13274717,-0.23833466,-0.0021983155,-0.18059495,-0.12002469,0.08630798,0.047025293,0
1774626937154,-0.202591,0.16712189,-0.0021677017,-4.3300152E-4,-0.21118817,-0.114212476,0.06897754,0.05764512,0
1774626937174,-0.22372329,0.13589478,0.04749775,0.01970157,-0.24379651,-0.10768415,0.07077554,0.07142077,0
1774626937192,-0.15572847,0.14681911,-0.027489662,0.029610643,-0.26676226,-0.109749235,0.046562895,0.08408379,0
1774626937212,-0.15572847,0.14681911,-0.027489662,0.027145864,-0.25562078,-0.11844257,0.046562895,0.080107525,0
1774626937234,-0.113455,0.109669685,-0.19072628,0.019901415,-0.23063993,-0.13396402,0.06127599,0.071537204,0
1774626937255,-0.18126379,0.16930056,-0.10502529,0.015854517,-0.21606776,-0.13886026,0.07254955,0.06621881,0
1774626937274,-0.23431155,0.21840334,-0.056798935,0.024714395,-0.22376187,-0.13877699,0.10582803,0.06993923,0
1774626937292,-0.28749225,0.23205471,-0.14868593,0.02150019,-0.24009934,-0.12760222,0.15860869,0.074392274,0
1774626937314,-0.28424948,0.24845219,-0.23403358,-0.014555513,-0.26704538,-0.11902546,0.19729798,0.08569216,0
1774626937334,-0.15574814,0.2445693,0.0031170845,-0.030509954,-0.2831497,-0.124121554,0.084081344,0.09651077,0
1774626937358,-0.0945611,0.1965375,0.07401037,-0.0072444486,-0.28603083,-0.14317362,0.053046327,0.1023648,0
1774626937374,-0.10019998,0.24896526,0.1332159,-0.005046133,-0.30411696,-0.15234992,0.08977021,0.11572309,0
1774626937393,-0.16443565,0.20483637,0.5759864,0.052276608,-0.33016366,-0.14698736,0.40075734,0.13334617,0
1774626937413,-0.31712085,0.21655083,-0.09525013,0.09959035,-0.4607969,-0.12570368,0.15653248,0.23805344,0
1774626937433,0.23616496,0.1654954,-0.5169759,-1.9984687E-4,-0.4982682,-0.15306604,0.35042667,0.27170044,0
1774626937457,0.04632868,-0.010773182,0.14204502,0.07885624,-0.3563103,-0.19017094,0.022439197,0.16934031,0
1774626937474,-0.06420514,0.12350941,0.15754747,0.15583059,-0.2781535,-0.19638285,0.04419808,0.14021876,0
1774626937504,-0.06420514,0.12350941,0.15754747,0.23092304,-0.30806392,-0.16862078,0.04419808,0.17666179,0
1774626937512,-0.10898781,0.15785456,-1.0251279,0.091096856,-0.4121675,-0.15752928,1.0876837,0.20299615,0
1774626937533,0.15106204,-0.0061006546,-0.28685904,-0.010608537,-0.31151128,-0.20898986,0.10514507,0.14082858,0
1774626937554,0.0030750334,-0.099206924,0.47808313,0.11889223,-0.18139434,-0.23910011,0.23841496,0.104208134,0
1774626937573,-0.2456165,-0.007358551,0.014025688,0.14618798,-0.21446899,-0.2450622,0.06057833,0.12742335,0
1774626937590,-0.2456165,-0.007358551,0.014025688,0.10332082,-0.30443338,-0.25690314,0.06057833,0.1693541,0
1774626937613,-0.2032924,-0.20583677,-0.41778326,0.04746363,-0.34090543,-0.27893624,0.25823945,0.19627473,0
1774626937631,-0.2032924,-0.20583677,-0.41778326,-0.019185299,-0.329281,-0.31232733,0.25823945,0.2063424,0
1774626937659,-0.21040383,-0.29391623,-0.5706692,-0.058871552,-0.28992784,-0.32187003,0.4563198,0.19112432,0
1774626937672,0.02750808,-0.28491306,-0.14295197,-0.063617915,-0.26756164,-0.33825746,0.102367416,0.19005458,0
1774626937692,0.02750808,-0.28491306,-0.14295197,-0.06128637,-0.29715562,-0.33985624,0.102367416,0.20755973,0
1774626937713,-0.25355858,-0.10649967,-0.12505245,-0.07041271,-0.32240295,-0.31917208,0.09127225,0.21077244,0
1774626937732,-0.30225044,-0.09270954,-0.17785263,-0.079788856,-0.31505856,-0.29252583,0.13158195,0.19119951,0
1774626937760,-0.16704178,-0.109998226,-0.20048285,-0.094644144,-0.3079307,-0.2716252,0.08019593,0.17755908,0
1774626937772,-0.053840905,-0.12070465,-0.028058052,-0.09411122,-0.3222697,-0.2630984,0.01825571,0.18193544,0
1774626937790,-0.053840905,-0.12070465,-0.028058052,-0.076957695,-0.3465844,-0.2596677,0.01825571,0.19347057,0
1774626937812,0.03683698,-0.12706852,-0.04279661,-0.0658995,-0.3551112,-0.2652967,0.019334922,0.20082906,0
1774626937830,0.03683698,-0.12706852,-0.04279661,-0.06931355,-0.3467676,-0.27975228,0.019334922,0.20331347,0
1774626937853,0.064132586,-0.13978195,-0.14928341,-0.08192056,-0.3528463,-0.29194295,0.04593752,0.21644217,0
1774626937870,0.036822274,-0.11299324,-0.11145592,-0.07852316,-0.37637824,-0.29610643,0.026545774,0.23550548,0
1774626937890,0.014658853,-0.112546444,0.014249325,-0.07490926,-0.38415563,-0.3022184,0.013084628,0.24452291,0
1774626937909,0.05287917,-0.13683462,-0.07378483,-0.088149115,-0.3729642,-0.311428,0.02696412,0.24385998,0
1774626937930,0.04530801,-0.11386585,-0.19992542,-0.0966093,-0.35213017,-0.31467554,0.05498842,0.23234972,0
1774626937953,-0.037431285,-0.08082867,-0.100860596,-0.07960566,-0.3403725,-0.30526608,0.018107235,0.2153779,0
1774626937969,-0.104916915,-0.10168171,0.07576609,-0.056623276,-0.3490159,-0.29367495,0.02708723,0.21126325,0
1774626937989,-0.104359835,-0.09051657,0.13166237,-0.04396631,-0.35141405,-0.2848484,0.036419205,0.20656347,0
1774626938009,-0.08104119,-0.10395956,0.03987217,-0.052309915,-0.33386084,-0.2921428,0.018965054,0.19954681,0
1774626938029,0.022750705,-0.055360794,-0.0018434525,-0.048762634,-0.3167073,-0.29793835,0.0035858105,0.19144857,0
1774626938052,0.007561907,-0.023787022,0.07536507,-0.03698832,-0.3195218,-0.2914933,0.0063028983,0.18843067,0
1774626938069,-0.023247689,0.005318165,0.11112976,-0.027095903,-0.32058766,-0.288862,0.012918562,0.18695189,0
1774626938089,0.028069705,-0.0021138191,0.14192867,-0.024531202,-0.29484072,-0.28240025,0.020936124,0.16728273,0
1774626938108,0.07102482,0.007033825,0.062356472,-0.021533499,-0.26546323,-0.28739643,0.008982329,0.15353113,0
1774626938129,0.13328557,0.032784462,0.09361601,0.026796132,-0.24549522,-0.275772,0.02760382,0.13703613,0
1774626938153,0.14372204,-0.19109535,0.08516693,0.1275356,-0.19420119,-0.23513648,0.06442687,0.10926859,0
1774626938170,-0.40512592,0.38502932,-0.15703392,0.06871401,-0.29269236,-0.14512213,0.33703426,0.11145086,0
1774626938191,0.1707719,-0.32803726,-0.257833,0.018669028,-0.30511618,-0.10989912,0.20324934,0.10552223,0
1774626938210,0.25334108,-0.28650475,-0.27913523,0.028877871,-0.23518644,-0.118925534,0.22418314,0.07028988,0
1774626938229,0.25334108,-0.28650475,-0.27913523,0.046014737,-0.124837674,-0.13086638,0.22418314,0.03482781,0
1774626938254,0.23385201,-0.46181822,-0.065135956,0.10860011,-0.022199655,-0.11914203,0.27220553,0.026481632,0
1774626938269,0.23385201,-0.46181822,-0.065135956,0.19525038,0.04934552,-0.11734341,0.27220553,0.054327168,0
1774626938290,0.3889523,-0.14754581,0.1449647,0.24407963,0.046314508,-0.22134705,0.19406843,0.11071442,0
1774626938308,0.3889523,-0.14754581,0.1449647,0.27265772,-0.046630934,-0.14985183,0.19406843,0.09897225,0
1774626938328,0.046117783,0.34296513,0.34772062,0.26581296,-0.10218836,-0.14770348,0.24066156,0.10291531,0
1774626938355,0.06830667,0.23636627,0.13762283,0.18207714,-0.08408557,-0.15236658,0.07947486,0.06343804,0
1774626938368,0.17016596,0.37486267,-0.35935307,0.0690804,-0.020467648,-0.1746495,0.2986131,0.035693474,0
1774626938389,0.19246261,0.22784233,0.17760468,0.01885222,0.05454154,-0.23388743,0.120497406,0.05803352,0
1774626938409,0.2643344,0.14674425,1.0285444,0.081304364,0.06604939,-0.3013524,1.1493102,0.101786196,0
1774626938429,0.17355247,0.038393497,0.40953016,0.24174808,0.23019028,-0.36968338,0.19930947,0.24809551,0
1774626938454,-0.8129251,0.81968117,-0.52125216,-0.009276225,0.115511484,-0.32496765,1.6044283,0.11903293,0
1774626938470,-0.85192347,0.21694756,0.7832198,-0.083685875,-0.095243685,-0.23103963,1.3862731,0.06945399,0
1774626938489,-0.44583672,0.38768673,0.40926886,0.07049598,-0.12612002,-0.1814776,0.51657236,0.05381006,0
1774626938509,-0.22067037,0.20075893,0.14453459,0.15051799,-0.10776742,-0.16284189,0.109889805,0.060786963,0
1774626938529,-0.07949066,0.1675601,-0.1629343,0.17481604,-0.07727412,-0.12985049,0.06094274,0.05339309,0
1774626938551,-0.06453189,0.26629925,-0.73694324,0.109382845,-0.039419793,-0.09627622,0.618165,0.022787638,0
1774626940088,0.19059661,0.11199951,-0.79521894,-0.04529862,-0.25861847,-0.16130972,0.68124413,0.0949563,2
1774626940104,0.41336095,0.06389713,0.35654545,0.03117611,-0.12806852,-0.1888886,0.3020748,0.053052396,2
1774626940123,-0.013974786,0.17765331,0.5705662,0.107884,-0.14398967,-0.13499655,0.35730174,0.05059605,2
1774626940148,0.12957749,0.12218475,0.8628974,0.23377086,-0.18589088,-0.062468797,0.77631134,0.09310659,2
1774626940162,0.22552997,0.039804935,0.49788952,0.3082971,-0.21483538,-0.011424579,0.30034217,0.14133187,2
1774626940182,0.77502954,-0.109330654,-1.1013827,0.14777009,-0.29630628,-0.016237557,1.8256679,0.10989707,2
1774626940200,0.77502954,-0.109330654,-1.1013827,-0.0039469753,-0.06523334,-0.103737175,1.8256679,0.01503237,2
1774626940222,0.571584,-0.28590155,-0.21197224,0.023098966,0.15936121,-0.1510176,0.45338017,0.048735876,2
1774626940247,0.571584,-0.28590155,-0.21197224,0.021350306,0.14002603,-0.14505552,0.45338017,0.041104227,2
1774626940263,-0.09574328,-0.46733904,-1.0221553,-0.027462289,0.08831566,-0.12871803,1.272374,0.025122166,2
1774626940280,-0.09574328,-0.46733904,-1.0221553,-0.08881527,0.05300938,-0.0889152,1.272374,0.018604059,2
1774626940300,-0.2662233,-0.47532797,-1.3585215,-0.15241654,0.03760452,-0.015837863,2.1423922,0.02489574,2
1774626940322,-0.30281916,-0.96132946,-1.8110576,-0.19713227,0.023948316,0.05420846,4.295783,0.042373214,2
1774626940340,-0.1959539,-1.3976336,-1.6267409,-0.21913208,-0.032691617,0.10688476,4.6380634,0.06051196,2
1774626940360,-0.1959539,-1.3976336,-1.6267409,-0.17446631,0.025830206,0.119308576,4.6380634,0.04534023,2
1774626940379,-0.35310328,-2.860568,-0.4036188,-0.037721094,0.18665697,0.11286351,8.47044,0.049001876,2
1774626940399,-0.35310328,-2.860568,-0.4036188,0.21202086,0.39086714,0.011341309,8.47044,0.19785859,2
1774626940419,1.0079775,-1.3868022,-0.29016256,0.1608101,0.31752336,-0.18004537,3.0234334,0.1590973,2
1774626940439,0.27837926,-0.69030905,-0.99777794,-0.32883134,0.54947895,-0.34856623,1.5495825,0.5315556,2
1774626940465,-0.43894616,2.5207582,-1.1691327,-0.94948906,0.89451456,-0.33827412,7.913767,1.8161151,2
1774626940481,-2.5964093,6.742191,10.384745,-0.97168875,0.74989206,-0.16032714,160.0414,1.5322219,2
1774626940499,-2.5964093,6.742191,10.384745,-0.15243319,0.10625191,0.045315277,160.0414,0.036578815,2
1774626940520,-1.9376252,6.3072777,13.807278,0.77757084,-0.26083347,0.049845137,234.17706,0.6751351,2
1774626940539,-0.15988061,5.162513,10.91143,1.1380113,-0.32648316,-0.018519143,145.73642,1.402004,2
1774626940560,-0.26091754,4.3405366,5.520206,0.85387903,-0.37669468,-0.016970329,49.38101,0.8712963,2
1774626940579,-0.10905846,2.6800342,-1.3077459,0.26696208,-0.3763283,-0.042151034,8.904676,0.21466844,2
1774626940598,-0.10905846,2.6800342,-1.3077459,-0.18728982,-0.28451532,-0.13061658,8.904676,0.13308713,2
1774626940618,0.1991423,1.4393492,-1.0331011,-0.18177737,-0.3311629,-0.20017993,3.1786814,0.18278389,2
1774626940639,-0.32467097,0.007669449,0.14122295,0.16560642,-0.50208193,-0.17215142,0.12541398,0.30914786,2
1774626940664,-0.67408174,-1.9007382,-0.863811,0.38453865,-0.56889737,-0.15446496,4.8133616,0.4953736,2
1774626940680,0.41551912,-5.538888,-6.1244726,0.15206681,-0.47123888,-0.2567699,68.3611,0.3111212,2
1774626940699,0.37626764,-5.963349,-5.6204953,-0.1445559,-0.46569315,-0.34809992,67.293076,0.35894006,2
1774626940719,0.37626764,-5.963349,-5.6204953,-0.07184494,-0.5732607,-0.39108366,67.293076,0.486736,2
1774626940743,0.044329107,-5.7088404,-4.332817,0.22717592,-0.7048432,-0.3996271,51.366127,0.7081147,2
1774626940760,-0.013621345,-6.217759,-5.198142,0.4354663,-0.781651,-0.3774108,65.6814,0.9430481,2
1774626940780,-0.038708106,-6.5207767,-5.812483,0.46387786,-0.7507913,-0.35178044,76.30699,0.9026198,2
1774626940801,0.0856365,-6.6461935,-5.473058,0.43746477,-0.60883343,-0.32901454,74.13358,0.6703041,2
1774626940819,0.18480724,-6.4450235,-4.5827913,0.5115247,-0.427589,-0.34536868,62.57446,0.56376934,2
1774626940838,0.18480724,-6.4450235,-4.5827913,0.5846353,-0.3231357,-0.40510625,62.57446,0.61032623,2
1774626940862,0.19769692,-5.800966,-4.263865,0.47751743,-0.22894123,-0.45683327,51.870834,0.48913363,2
1774626940879,0.2422262,-2.4069939,-3.1370754,0.16031049,0.03254173,-0.54429954,15.693535,0.3230204,2
1774626940900,-0.5865829,0.17104673,-0.25172758,-0.22456126,0.319272,-0.57475954,0.43670326,0.4827109,2
1774626940919,-0.5865829,0.17104673,-0.25172758,-0.35394543,0.40372396,-0.41926205,0.43670326,0.46405107,2
1774626940938,-1.795777,2.2414083,4.1921988,-0.16300842,0.12828504,-0.31039548,25.823256,0.13937414,2
1774626940960,-0.7650157,5.181926,6.183844,-0.040718798,-0.13338113,-0.34516883,65.677536,0.13859007,2
1774626940977,-1.3034084,5.8073115,4.666793,-0.2832163,-0.19626626,-0.39191633,57.202698,0.27233034,2
1774626940999,-1.3419808,6.0039067,4.915954,-0.7565702,-0.17351703,-0.3822904,62.014412,0.7486526,2
1774626941019,-0.5762206,6.365679,6.2296906,-0.903924,-0.11124808,-0.40573907,79.66294,0.99407893,2
1774626941047,-0.13739216,6.4094944,6.553321,-0.6974489,-0.019335184,-0.4569332,84.04651,0.69559675,2
1774626941059,-0.37355703,6.0415716,5.722782,-0.4966694,-0.020584226,-0.45180377,69.390366,0.45123088,2
1774626941077,-0.9565187,5.091679,4.172755,-0.4254573,-0.025197359,-0.33642554,44.252007,0.29483098,2
1774626941099,-1.4179013,4.3013344,2.4660578,-0.4340507,0.06876397,-0.10481968,26.593365,0.20411566,2
1774626941119,-1.2790668,3.2102566,1.1851177,-0.41713035,0.1460714,0.17093568,13.346263,0.22455359,2
1774626941139,-0.83700925,1.4194856,0.110774994,-0.319705,0.105735645,0.36886734,2.727795,0.24945444,2
1774626941163,-0.5909337,-0.54206467,-1.1859722,-0.18492496,0.032824848,0.42970404,2.0495667,0.21992028,2
1774626941176,-0.5272263,-2.6247602,-2.1384254,-0.06761485,-0.10510279,0.4150153,11.740196,0.18785608,2
1774626941198,-0.43186694,-4.2378044,-3.1372962,0.033157926,-0.24616137,0.37786046,27.988121,0.2044734,2
1774626941218,-0.0033719689,-5.4006248,-4.035009,0.08811581,-0.33319467,0.3002699,45.44806,0.2089451,2
1774626941242,0.3873738,-5.9301205,-4.5029087,0.16535662,-0.35494468,0.1823436,55.592575,0.18657772,2
1774626941259,0.38409522,-5.745952,-4.7840323,0.2850982,-0.41103503,0.09607638,56.05046,0.25946146,2
1774626941276,0.38409522,-5.745952,-4.7840323,0.43578273,-0.46554327,0.0989575,56.05046,0.41642973,2
1774626941300,0.18284641,-5.5025086,-4.459701,0.6414085,-0.41907886,0.14908576,50.199966,0.60925853,2
1774626941316,0.052925088,-5.319071,-4.3798857,0.73936677,-0.15321593,0.18204384,47.478714,0.6032783,2
1774626941338,0.23532514,-4.981771,-4.9310336,0.7406158,0.094277754,0.17897952,49.188515,0.5894337,2
1774626941362,0.36901742,-4.532876,-4.326636,0.6621426,0.21098831,0.16509016,39.402916,0.5102036,2
1774626941375,0.48909068,-3.6096082,-3.900978,0.2706426,0.40827048,0.11447894,28.48611,0.25303763,2
1774626941395,0.44324237,-2.342362,-3.5858407,-0.13652872,0.61727697,-0.0043133614,18.541376,0.39968956,2
1774626941418,0.2679757,-0.6318073,-0.8728728,-0.14555512,0.57086253,-0.17949578,1.2328985,0.37928906,2
1774626941440,-0.77564293,3.393455,4.7387314,0.1110982,0.104803026,-0.27124214,34.572735,0.09689878,2
1774626941458,-0.7263677,4.033132,3.946137,0.24273066,-0.34125516,-0.20544256,32.36576,0.2175799,2
1774626941477,-0.4309938,4.06852,2.2612214,0.07194487,-0.40665504,-0.1110982,21.851734,0.1828872,2
1774626941497,-0.4309938,4.06852,2.2612214,-0.2855312,-0.298821,-0.08371918,21.851734,0.17783095,2
1774626941517,0.5560226,3.131216,2.7577124,-0.48259684,-0.15804556,-0.15343243,17.718653,0.28141963,2
1774626941535,0.5560226,3.131216,2.7577124,-0.47648486,-0.007694104,-0.27004308,17.718653,0.3000203,2
1774626941558,0.32139945,4.038553,4.391256,-0.39008442,0.15269965,-0.3822904,35.69634,0.321629,2
1774626941577,-0.26809445,4.6564584,4.656775,-0.28851226,0.18918836,-0.43338457,43.440033,0.30685374,2
1774626941597,-0.6940995,4.5524974,4.2468863,-0.19741538,0.027045941,-0.36921707,39.24305,0.17602557,2
1774626941617,-0.7754718,4.1520085,3.1725154,-0.18733978,-0.24472913,-0.23893358,27.905386,0.1520778,2
1774626941636,-0.7754718,4.1520085,3.1725154,-0.18152757,-0.39188305,-0.085068144,27.905386,0.19376117,2
1774626941661,-0.42735368,3.3644123,1.9041052,-0.14980188,-0.31131145,0.017436638,15.127518,0.11965946,2
1774626941674,-0.18738203,2.5288467,0.7589903,-0.14553848,-0.12770215,0.100889355,7.0062437,0.04766795,2
1774626941707,-0.27799374,1.7509565,-0.17960405,-0.1680379,0.010258805,0.21030551,3.175387,0.07257039,2
1774626941716,-0.4120931,0.06604195,-1.3256078,-0.19188629,0.15654671,0.30200192,1.9314183,0.15253238,2
1774626941736,-0.2595694,-0.74732685,-1.7631779,-0.2036606,0.31564146,0.3459016,3.7346697,0.2607551,2
1774626941756,-0.2595694,-0.74732685,-1.7631779,-0.23508652,0.41210088,0.29987022,3.7346697,0.31501496,2
1774626941779,0.053915545,-1.6920624,-2.1941872,-0.25891826,0.4316692,0.18619065,7.680439,0.28804392,2
1774626941794,0.119187,-2.599698,-2.1591883,-0.24574502,0.29725555,0.03437366,11.43473,0.14993301,2
1774626941814,0.20822658,-3.5078943,-1.9873848,-0.15634686,0.09785835,-0.07299407,16.298378,0.03934873,2
1774626941834,-0.0780292,-3.9431252,-1.88414,-0.01991807,-0.04564835,-0.1030044,19.10431,0.013090408,2
1774626941860,-0.35180762,-3.9820187,-2.2210164,0.06273526,-0.26519677,-0.07689108,20.913155,0.08017727,2
1774626941876,-0.785145,-3.5298233,-2.06945,0.17976224,-0.35304612,0.028611409,17.358728,0.15777463,2
1774626941894,-0.785145,-3.5298233,-2.06945,0.46331164,-0.34505224,0.153549,17.358728,0.35729602,2
1774626941914,-0.4954271,-3.4872222,-1.9716091,0.7922929,-0.21238725,0.26226568,16.29341,0.74161965,2
1774626941934,-0.011069566,-3.4354963,-2.7855349,0.902575,-0.13789433,0.26269868,19.561962,0.9026671,2
1774626941958,0.4295802,-3.3102589,-3.5685835,0.67858,-0.07314395,0.15977757,23.87714,0.4913497,2
1774626941975,0.28538138,-2.965157,-3.973235,0.34083882,0.040252488,0.07985547,24.660194,0.12416826,2
1774626941995,-0.11003932,-1.3717275,-2.1944866,0.07689108,0.25014165,6.661562E-5,6.7095165,0.06848309,2
1774626942015,-0.21138723,-0.8068619,-0.29411983,-0.12428809,0.21794966,-0.06131968,0.78221714,0.06670968,2
1774626942033,-0.21138723,-0.8068619,-0.29411983,-0.32218644,0.0048129787,-0.13003369,0.78221714,0.120736025,2
1774626942057,0.69017863,0.14159584,3.5810208,-0.27975228,-0.16888724,-0.28399903,13.3201065,0.18743968,2
1774626942073,0.69017863,0.14159584,3.5810208,-0.2690605,-0.08396899,-0.5366388,13.3201065,0.36742556,2
1774626942094,-0.080504015,4.7638974,4.62707,-0.57589203,0.20017993,-0.6996805,44.110977,0.86127645,2
1774626942113,-0.080504015,4.7638974,4.62707,-0.8060656,0.35196364,-0.7556543,44.110977,1.3446336,2
1774626942133,-0.31543672,6.951605,7.6707425,-0.5891485,0.2179663,-0.7541887,107.2646,0.9634059,2
1774626942158,-0.038473725,8.253723,9.803807,-0.31712365,-0.039952718,-0.6922529,164.24007,0.5813777,2
1774626942172,-0.94594306,9.061913,8.575629,-0.3902343,-0.40202525,-0.3461514,156.55447,0.4337279,2
1774626942194,-2.980025,6.9482207,3.012947,-0.6496355,-0.6325986,0.13877699,66.236176,0.84146625,2
1774626942217,-1.4789836,4.217706,1.8868127,-0.75262326,-0.8263168,0.47128886,23.5365,1.4713542,2
1774626942241,0.31987083,1.1646047,0.85562134,-0.45608383,-0.9572498,0.5305601,2.190709,1.4058337,2
1774626942254,1.00221,-1.365139,-1.5684237,-0.064900264,-0.85979116,0.40304115,5.327983,0.905895,2
1774626942274,0.74949634,-3.1618004,-4.532391,0.035089776,-0.50363076,0.25107425,31.101295,0.3179135,2
1774626942294,0.5776901,-4.54578,-6.1463084,-0.24736045,-0.07346038,0.078706354,58.77495,0.07277831,2
1774626942314,0.053941444,-5.080737,-5.1686234,-0.50799406,0.10540257,-0.106901415,52.53147,0.28059557,2
1774626942334,-0.7407444,-5.3533525,-3.5831258,-0.32388514,-0.013239854,-0.110565275,42.045876,0.11730157,2
1774626942356,-0.782809,-5.507947,-3.391881,0.15952775,-0.25620368,-0.02073411,42.455128,0.09151933,2
1774626942374,-0.49296027,-5.5363617,-4.5841193,0.5697301,-0.4060555,0.022416156,51.908463,0.48997596,2
1774626942392,-0.19187593,-5.6601315,-5.878243,0.66802144,-0.3044001,-0.011574464,66.62764,0.53904605,2
1774626942413,-0.23505357,-5.6634274,-5.953303,0.62190676,-0.1285515,-0.027961906,67.57147,0.40407535,2
1774626942433,-0.18138492,-5.5876074,-5.2916694,0.6621426,-0.049362175,-0.013173238,59.25602,0.44104296,2
1774626942457,-0.31874198,-5.5229225,-4.816186,0.7518239,-0.1579956,0.046847433,53.799915,0.5923965,2
1774626942473,-0.3918674,-5.242464,-4.717662,0.78329974,-0.2720582,0.16180934,49.893326,0.7137564,2
1774626942493,0.03753209,-4.6900663,-4.842287,0.69636637,-0.23586926,0.19883098,45.445877,0.58009416,2
