timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774611568744,0.40616775,-0.65226746,-0.71221113,0.06858078,-0.011724349,0.04131834,1.0976698,0.0065479884,1
1774611568761,0.3354566,-0.41009045,-0.60238266,0.013273162,0.020767419,-0.02866137,0.6435702,0.0014289366,1
1774611568782,0.1516774,-0.20981264,-0.24480009,-0.015454824,0.07843989,-0.04688074,0.12695447,0.008589473,1
1774611568801,-0.024793565,0.13482332,0.18482351,-0.024830973,0.08528464,-0.025214013,0.052951783,0.008525794,1
1774611568818,-0.064819336,0.37457514,0.6801152,-0.023098966,-0.06623258,-0.016470712,0.6070648,0.005191601,1
1774611568841,0.12395623,0.57023144,1.7868152,0.052476455,-0.14077546,-0.0020151224,3.5332375,0.022575568,1
1774611568862,-0.2686633,1.2769761,1.8878679,0.06183595,0.07627489,0.062019143,5.2668934,0.013487917,1
1774611568883,-0.64735454,1.7232618,1.2415595,-0.17916271,0.24457924,0.116827145,4.930169,0.10556687,1
1774611568901,-0.5901945,2.1657977,0.99381304,-0.41085184,0.14951876,0.12680283,6.0266733,0.20723405,1
1774611568920,-0.3917228,2.5224051,2.2189422,-0.3903009,-0.10756757,0.09860777,11.439678,0.17362908,1
1774611568940,-0.024402052,2.2789397,3.1728802,-0.19478408,-0.3559772,0.038836908,15.26133,0.16616891,1
1774611568962,0.28049618,1.2871261,3.4097953,-9.159648E-4,-0.4809148,-0.037004977,13.362076,0.23264925,1
1774611568980,0.29462814,-0.08341169,2.8274455,0.16274196,-0.37439644,0.022849157,8.088211,0.16717972,1
1774611569000,-0.22997174,-0.76862144,1.960639,0.289728,-0.11697703,0.23883365,4.487771,0.15466745,1
1774611569019,-0.38505307,-0.8372264,0.65133667,0.27966902,0.0667322,0.37291422,1.2734532,0.22173296,1
1774611569040,-0.100480825,-0.6808424,-0.16696167,0.20086275,0.13884361,0.32215312,0.50151896,0.16340601,1
1774611569063,0.34444803,-0.51190805,-0.33700943,0.14537193,0.05639012,0.1575626,0.49426967,0.049138814,1
1774611569080,0.4365592,-0.50613403,-0.028503895,0.15927795,-0.15443166,-0.006445061,0.44756806,0.04926014,1
1774611569100,0.27048388,-0.8295469,0.28370142,0.21658403,-0.31935528,-0.1021384,0.8417961,0.15932868,1
1774611569120,0.116535425,-1.3676505,0.21525574,0.26319832,-0.27117553,-0.16219237,1.9303834,0.16911589,1
1774611569137,-0.15291224,-1.7945642,-0.18600607,0.25004172,-0.08120444,-0.19648276,3.2784414,0.107720494,1
1774611569157,-0.5532127,-1.9408135,-0.7871456,0.17724751,0.11521171,-0.19996344,4.6924,0.0846758,1
1774611569177,-0.9146422,-1.9810901,-1.0983753,0.13947645,0.1676049,-0.16642247,5.967716,0.07524152,1
1774611569197,-1.2348032,-1.9527535,-1.0457559,0.14254077,0.07026283,-0.08005532,6.431591,0.03166359,1
1774611569216,-1.3531728,-1.969697,-1.1582332,0.12457121,-0.044499233,0.009842458,7.052287,0.017595043,1
1774611569237,-1.2875326,-1.9694881,-1.2753072,0.09038074,-0.034573507,0.07381011,7.1630325,0.014811939,1
1774611569256,-1.2486596,-1.8987808,-1.4877081,0.01040869,0.06087002,0.09517707,7.3777947,0.012872175,1
1774611569281,-1.322853,-1.8387218,-1.5278859,-0.060203865,0.12317228,0.12592018,7.465273,0.03465181,1
1774611569296,-1.5160542,-1.7463827,-1.2518873,-0.07381011,0.21650076,0.23856719,6.915495,0.10923481,1
1774611569316,-1.5730181,-1.6412635,-1.1731768,-0.10981585,0.23370424,0.35542762,6.5444756,0.193006,1
1774611569336,-1.3795606,-1.3655777,-1.0637369,-0.12778541,0.18167745,0.42605686,4.899526,0.23086026,1
1774611569358,-1.1484848,-0.94048405,-0.83176327,-0.15491462,0.100306466,0.45243663,2.8953578,0.23875883,1
1774611569378,-0.881678,-0.69314003,-0.6186757,-0.2046765,0.060620215,0.4282052,1.6405587,0.22892696,1
1774611569398,-0.62932295,-0.61374855,-0.21779633,-0.27578866,0.100889355,0.39917743,0.82016987,0.24558067,1
1774611569419,-0.40838927,-0.37171555,0.17658281,-0.34894925,0.15205015,0.3791095,0.33613572,0.28860885,1
1774611569437,-0.37206236,-0.048657417,1.2283559,-0.3213704,0.16086006,0.41045213,1.6496562,0.29762584,1
1774611569456,-0.7590415,0.86772203,1.8052645,-0.34245425,0.34548527,0.4877429,4.588065,0.47452813,1
1774611569480,-0.7272867,1.5316582,1.273807,-0.54358345,0.49380493,0.47265446,4.497507,0.7627286,1
1774611569497,-0.43967497,1.7851171,1.203311,-0.7485597,0.23000708,0.39494735,4.827914,0.7692283,1
1774611569519,-0.30264935,1.6666493,1.8511152,-0.91514874,-0.22700937,0.3215869,6.295944,0.9924487,1
1774611569537,0.055540755,1.019434,2.9294271,-0.7994707,-0.26907715,0.3347768,9.623874,0.82363147,1
1774611569557,0.26733878,0.6197543,4.109215,-0.41767994,0.18820578,0.38928503,17.341211,0.36142075,1
1774611569578,-0.005816743,0.45185947,3.3750591,-0.1951338,0.7044102,0.47733423,11.595236,0.76211894,1
1774611569596,-0.46202165,0.4892974,1.6118016,-0.15036811,0.95225364,0.517187,3.0507803,1.1968799,1
1774611569617,-0.77637976,0.64214516,0.5251546,-0.10057293,0.8384075,0.53958654,1.2909033,1.0041957,1
1774611569637,-1.1472046,0.7222266,0.07662773,-0.05983748,0.44252756,0.56841445,1.8435614,0.5225062,1
1774611569655,-1.2251996,0.47030783,-0.130332,-0.038736984,0.010875,0.57577544,1.7392899,0.3331362,1
1774611569682,-1.0279386,0.04109907,-0.010810852,-0.0025480473,-0.09271229,0.58656716,1.0584637,0.3526631,1
1774611569697,-0.863418,-0.49772358,0.19463587,0.07958901,0.110915005,0.6395266,1.0311025,0.42763084,1
1774611569717,-0.782973,-0.8648095,-0.08844042,0.12192324,0.5396198,0.71150476,1.3687638,0.81229377,1
1774611569735,-0.7397201,-1.1383858,-0.98887587,0.038870215,0.87428004,0.760434,2.8209834,1.3441362,1
1774611569754,-0.6168587,-1.1682329,-1.6029801,-0.031092841,0.9462915,0.74411315,4.314828,1.4501388,1
1774611569777,-0.49539644,-0.93549633,-1.3264256,0.030160222,0.7950241,0.69673276,2.8799758,1.1184095,1
1774611569796,-0.59807754,-0.7927542,-1.3249474,0.052326567,0.58117133,0.64772034,2.7416415,0.7600398,1
1774611569817,-0.89588547,-0.8997741,-1.6426601,-0.01991807,0.49908423,0.6452722,4.3105364,0.66585803,1
1774611569837,-1.2993306,-1.0180154,-1.4853306,-0.08080474,0.5542753,0.7378346,4.9308224,0.85815036,1
1774611569856,-1.4390519,-1.0836525,-0.94152164,-0.07759054,0.71455246,0.88269025,4.131636,1.2957476,1
1774611569879,-1.3264565,-1.0207539,-0.37166595,-0.010991577,0.85960793,1.0254142,2.9395611,1.7905209,1
1774611569896,-0.98663735,-0.9563856,-0.16893244,0.05795559,0.9184795,1.1117814,1.916665,2.0830212,1
1774611569917,-0.755267,-0.8185997,-0.20813751,0.08581757,0.78721344,1.1378781,1.283855,1.9218361,1
1774611569936,-0.6764768,-0.60991144,0.08807802,0.12790199,0.58543473,1.146688,0.8373705,1.6739861,1
1774611569957,-0.80426586,-0.36817837,0.7892389,0.17862979,0.49287233,1.1763653,1.405297,1.6586668,1
1774611569983,-1.0318143,-0.18839073,1.3988595,0.24169812,0.5025149,1.2216306,3.0569398,1.8033204,1
1774611569996,-1.2255677,-0.12596321,2.5416222,0.480232,0.6879728,1.2963066,7.977726,2.3843403,1
1774611570014,-1.9001621,0.22208786,2.9731169,0.6769979,1.1862077,1.4583158,12.499363,3.9921,1
1774611570033,-2.600336,0.82086086,1.391541,0.44266078,1.502532,1.5578562,9.371946,4.880467,1
1774611570056,-2.5242927,0.6957655,0.30270863,0.056023736,1.4216939,1.5634853,6.9477754,4.468838,1
1774611570075,-2.3036618,0.94430494,1.1372485,-0.08928158,1.1385609,1.5212675,7.4919033,3.618547,1
1774611570097,-2.19177,0.9663706,2.6243515,-0.023265505,0.90390736,1.495171,12.6249485,3.0531259,1
1774611570115,-2.0964112,0.518394,2.9939404,0.030826379,0.9027249,1.4852118,13.627352,3.0217166,1
1774611570135,-1.9327345,-0.2980652,2.617392,-0.0014821975,0.9549016,1.4509548,10.675047,3.0171092,1
1774611570153,-1.7664115,-0.9155116,2.3594818,0.018619066,1.1611103,1.4016426,9.525526,3.3131256,1
1774611570175,-1.7533588,-1.2778339,2.071445,0.063401416,1.4063723,1.3951975,8.998011,3.928479,1
1774611570195,-1.8697789,-1.2885566,1.2712917,0.087549575,1.5247482,1.3848888,6.772634,4.2504387,1
1774611570216,-1.9155073,-1.1464305,0.44482756,0.054225113,1.3335115,1.3599246,5.1813426,3.630588,1
1774611570232,-1.9446943,-1.1896834,0.3194847,0.051160797,0.98671055,1.3577262,5.299253,2.8196356,1
1774611570257,-1.5567292,-1.099958,0.70813704,0.16932026,0.8472008,1.3901681,4.1347713,2.6789858,1
1774611570274,-1.1571335,-1.1296158,0.8676009,0.32286924,1.0697303,1.3592417,3.367721,3.0961056,1
1774611570295,-0.9504101,-1.319179,-0.007440567,0.29374158,1.4586822,1.30062,2.643568,3.9056501,1
1774611570314,-1.0959673,-1.3116584,-1.311688,0.12655303,1.6739006,1.2641146,4.6421175,4.415945,1
1774611570336,-1.2979122,-1.232274,-1.5242248,0.032291923,1.5860846,1.267179,5.5263367,4.12245,1
1774611570352,-1.2427754,-0.94648457,-0.9739785,0.07810681,1.3610237,1.2835997,3.388958,3.5061145,1
1774611570372,-1.0093501,-0.693264,-0.73560715,0.1181428,1.0886991,1.2623993,2.0405204,2.7928755,1
1774611570394,-0.85674375,-0.5399928,-0.68560696,0.11592783,0.920378,1.241099,1.495659,2.4008617,1
1774611570413,-0.6188911,-0.4450841,-0.64684534,0.07144525,0.9564338,1.1988146,0.99953496,2.3570266,1
1774611570432,-0.25119215,-0.3526082,-0.5246105,-0.025863513,1.0528599,1.128785,0.46264625,2.3833385,1
1774611570454,0.108130515,-0.3063798,-0.15627003,-0.07159514,1.0978754,1.0502785,0.1299811,2.3135412,1
1774611570473,0.37844056,-0.18613434,0.5723262,-0.010125574,1.0770746,0.97781736,0.5054205,2.1163192,1
1774611570496,0.55761945,-0.12443733,0.8069892,0.08330283,1.0293279,0.92309266,0.9776557,1.9185553,1
1774611570511,0.6305028,-0.08401823,0.5397215,0.1375446,0.9797825,0.90264165,0.69589216,1.7936542,1
1774611570531,0.7811882,-0.069406986,0.0051674843,0.11249713,0.95227027,0.8823572,0.615099,1.6980286,1
1774611570552,1.1943445,-8.7833405E-4,-0.23633194,0.10876665,0.90300804,0.767745,1.4823123,1.4166862,1
1774611570572,1.779665,0.18036604,0.0724864,0.17310068,0.7981717,0.5490126,3.2049937,0.96845675,1
1774611570599,1.9835856,0.31971073,-0.018237114,0.16870406,0.6660896,0.31672397,4.037159,0.57245046,1
1774611570615,1.3526012,0.19616365,-0.3528471,0.12563705,0.72680974,0.22969066,1.9925112,0.5967949,1
1774611570649,0.81870836,0.23179626,-0.5633526,0.08385241,0.87283117,0.26095003,1.041379,0.8369604,1
1774611570651,0.44729966,0.34198475,-0.69382477,0.03926991,0.8222366,0.3307965,0.79842335,0.7870415,1
1774611570673,0.31427425,0.38606453,-0.26780367,0.068697356,0.56684893,0.39459762,0.31953293,0.4817443,1
1774611570697,0.57016855,0.42722416,0.3666253,0.20121248,0.40210852,0.41822952,0.6420268,0.37709367,1
1774611570713,0.8018397,0.360013,0.6362562,0.31277698,0.46164623,0.4066051,1.1773782,0.47627437,1
1774611570732,0.8225289,0.13911533,0.05823469,0.27976894,0.71335334,0.4465245,0.69929814,0.78652775,1
1774611570755,0.4531177,0.51307297,-0.68868446,0.13601243,0.8387073,0.4745197,0.9428458,0.9470983,1
1774611570774,0.33792618,0.7227974,-0.4792595,0.0526763,0.72690964,0.49578676,0.86631984,0.7769769,1
1774611570794,0.12712747,1.0068274,0.42120504,0.06669889,0.49881777,0.5406191,1.2072765,0.5455369,1
1774611570813,-0.045298517,1.4612827,1.2664366,0.10027316,0.3309131,0.55247664,3.7412608,0.42478862,1
1774611570833,0.043444574,1.1775408,1.5367298,0.06996305,0.37103236,0.5770245,3.7500281,0.47551712,1
1774611570850,-0.067837715,0.829196,1.2747421,-0.046547662,0.49480417,0.62342227,2.3171353,0.6356532,1
1774611570875,0.0386703,0.5119419,1.3648009,-0.16690543,0.48226377,0.61751014,2.1262615,0.6417545,1
1774611570893,0.4449891,0.014911175,1.9351487,-0.17541558,0.20757426,0.5819041,3.9430382,0.4124701,1
1774611570913,0.9148753,-0.40399456,3.0301046,0.0044632466,-0.054874618,0.5079774,10.181743,0.2610722,1
1774611570931,1.0328499,-0.7707701,3.4093318,0.19203618,-0.10355398,0.41684723,13.2844095,0.22136293,1
1774611570952,0.7284654,-1.2032161,2.7608142,0.24331355,0.09454422,0.38320634,9.600486,0.21498719,1
1774611570973,0.3450903,-1.5649719,1.8234739,0.22992381,0.28543127,0.42081088,5.893282,0.31141776,1
1774611570998,0.12325151,-1.6606436,1.558814,0.28896192,0.2925425,0.50283134,5.2028294,0.42191947,1
1774611571013,0.21176758,-1.5624132,1.4237056,0.3877362,0.16337481,0.5385373,4.5129185,0.46705317,1
1774611571034,0.54336345,-1.4503932,0.882442,0.42089415,0.06485031,0.45961446,3.177588,0.39260292,1
1774611571052,0.8421811,-1.4148884,0.10875893,0.3369418,0.09306202,0.28616405,2.7230065,0.20408018,1
1774611571072,0.83288765,-1.3478789,-0.48697758,0.18357599,0.27963573,0.12405494,2.7476265,0.1272859,1
1774611571092,0.5764836,-1.2370133,-0.7723417,0.04423277,0.42074424,0.018785605,2.459047,0.17933516,1
1774611571118,0.15123108,-1.0670209,-0.53821707,-0.0037471286,0.44254422,0.0013156584,1.4510821,0.19586116,1
1774611571132,-0.18987246,-0.88541317,-0.4238696,-0.020251147,0.3335444,0.053575613,0.9996735,0.11453232,1
1774611571151,-0.35538474,-0.675786,-0.37457752,-0.043849733,0.14427277,0.08799923,0.72329336,0.030481298,1
1774611571173,-0.15473157,-0.5365801,-0.23260117,-0.08728311,0.063035026,0.08120444,0.36596334,0.018185917,1
1774611571200,-0.014234543,-0.4345441,-0.07795572,-0.13874368,0.15757924,0.07835662,0.19510828,0.050220788,1
1774611571213,0.051267505,-0.26911354,0.07261419,-0.17221802,0.3576759,0.087582886,0.08032327,0.16526186,1
1774611571231,0.25151527,-0.20237112,0.029887676,-0.19903082,0.5273459,0.06293511,0.10510727,0.3216678,1
1774611571254,0.46001667,-0.11966419,-0.23328686,-0.20079613,0.60586905,0.010158882,0.28035763,0.4074996,1
1774611571269,0.50680876,-0.14053488,-0.604826,-0.20346075,0.5704129,-0.023898354,0.64241964,0.36733827,1
1774611571291,0.39798808,-0.15156746,-1.0616741,-0.19205283,0.50023335,0.0030476646,1.3085191,0.287127,1
1774611571317,0.323878,-0.16817045,-1.1948032,-0.14700402,0.43490008,0.051110834,1.560733,0.21336058,1
1774611571332,0.48717695,-0.14736032,-1.4517503,-0.14587155,0.418879,0.07144525,2.3666353,0.20184256,1
1774611571348,0.8098803,-0.11161232,-1.5295467,-0.1089665,0.45501798,0.046514355,3.0078769,0.22107865,1
1774611571370,1.2412337,-0.03720951,-1.591012,-0.06926359,0.52729595,-0.017136868,4.0733647,0.28313214,1
1774611571389,1.4283036,-0.083293915,-1.841279,-0.056523353,0.5084437,-0.07700766,5.437298,0.26764008,1
1774611571412,1.3752575,-0.09350586,-1.8462353,0.0043300153,0.4246579,-0.064334035,5.3086615,0.18449196,1
1774611571432,1.06286,0.031836987,-1.6862535,0.12157351,0.28764623,0.03377412,3.974136,0.09866117,1
1774611571450,0.6774811,0.1314168,-1.2555747,0.28323296,0.12943415,0.18146095,2.0527189,0.12990218,1
1774611571469,0.6794133,0.21501303,-1.1907492,0.37268108,0.06669889,0.3179397,1.9257166,0.2444256,1
1774611571492,1.091151,0.23050022,-1.2745638,0.39416462,0.04869602,0.37003312,2.8682537,0.29466155,1
1774611571509,1.4824705,0.44364214,-1.0061727,0.40936965,0.118575804,0.3145756,3.4069207,0.28060153,1
1774611571530,1.5600638,0.5405569,-0.83967733,0.38518816,0.2684443,0.2132033,3.4310591,0.26588792,1
1774611571550,1.4302872,0.5812149,-0.99124,0.2743231,0.32729918,0.096875764,3.366089,0.19176283,1
1774611571570,1.1191481,0.5513277,-0.72477007,0.1888886,0.19428445,-0.0033640887,2.0817466,0.07343667,1
1774611571590,0.91896194,0.6421609,-0.014189243,0.20697473,0.009093032,-0.08172071,1.257063,0.0495995,1
1774611571608,0.6024264,0.6655197,0.3301754,0.19271898,0.053342458,-0.062002487,0.9148499,0.043830335,1
1774611571630,-0.18887398,1.0648246,-0.21373844,0.038487174,-0.060470328,-0.0066116,1.2152089,0.0051816367,1
1774611571647,-0.05791709,0.7005825,-0.14587593,-0.27337384,-0.3910004,-0.0802052,0.51545006,0.23404744,1
1774611571668,0.6942165,0.48065948,1.2481189,-0.34735048,-0.4162477,-0.2153683,2.2707708,0.340298,1
1774611571687,0.7375599,0.5217967,3.064795,-0.21505187,-0.019385146,-0.28786275,10.209234,0.12948805,1
1774611571707,0.5197675,0.18056536,2.7177773,-0.21929862,0.29490736,-0.32600018,7.689075,0.24133834,1
1774611571734,0.35425875,-0.40542746,2.028932,-0.24422951,0.19746535,-0.32598352,4.406436,0.20490588,1
1774611571748,0.28424194,-0.57050943,2.0702686,-0.11556145,-0.10178867,-0.28737977,4.6922865,0.106302515,1
1774611571766,0.3501933,-0.5228939,2.1944695,0.078706354,-0.42319238,-0.29032752,5.2117496,0.26957655,1
1774611571787,0.437683,-0.45056963,1.9906049,0.17248449,-0.68332636,-0.36628598,4.357087,0.6308512,1
1774611571809,0.51483357,-0.48993158,1.5740137,0.13554613,-0.8079642,-0.48506165,2.982606,0.90646374,1
1774611571832,0.5884174,-0.6415229,1.6171536,0.111414626,-0.8075312,-0.6352632,3.3729725,1.0680791,1
1774611571849,0.63471854,-0.7936964,2.0417638,0.16039376,-0.6880228,-0.78821266,5.201621,1.1203806,1
1774611571868,0.7378007,-1.0313993,2.0208244,0.19729881,-0.5256972,-0.968741,5.6918654,1.2537434,1
1774611571886,0.78129023,-1.3091621,1.3981614,0.18948813,-0.56576645,-1.1115482,4.2791753,1.5915368,1
1774611571910,0.48440498,-1.6579976,1.1147718,0.17006968,-0.9093698,-1.1534328,4.2263203,2.1862845,1
1774611571931,0.30403635,-1.7358317,1.5931396,0.29011104,-1.1790298,-1.1072682,5.643644,2.7003186,1
1774611571946,0.41411725,-1.8664007,2.0767431,0.4562837,-1.2318894,-1.063485,7.967807,2.8567467,1
1774611571965,0.5294529,-1.7099371,1.333179,0.49263915,-1.1398265,-1.1025552,4.9815717,2.757526,1
1774611571986,0.8229074,-1.7519803,0.4313922,0.38292325,-1.156647,-1.2517241,3.932711,3.0512757,1
1774611572008,1.115421,-1.8692255,-0.058079243,0.19198622,-1.3421049,-1.4821476,4.7415414,4.0348654,1
1774611572031,1.2911421,-2.014017,0.37303877,0.11596114,-1.5841694,-1.7180002,5.8624706,5.474564,1
1774611572047,0.8513057,-2.0098772,1.25663,0.20465983,-1.7678453,-1.8441701,6.3434467,6.5681257,1
1774611572066,0.24537444,-2.0619583,1.388824,0.31141138,-1.8043506,-1.8489665,6.240713,6.771335,1
1774611572085,-0.27755573,-2.2300735,0.9651308,0.31903887,-1.80092,-1.8172408,5.9817424,6.647463,1
1774611572107,-0.4422782,-2.319942,0.5450077,0.26481375,-1.9018093,-1.8311135,5.8747745,7.039982,1
1774611572128,-0.43886006,-2.261495,0.49996138,0.19428445,-2.101573,-1.8704168,5.55692,7.952814,1
1774611572146,-0.42824766,-2.121183,0.663187,0.13511313,-2.1906712,-1.9077548,5.1226296,8.456824,1
1774611572165,-0.4691658,-1.9527917,0.8759289,0.10423679,-2.2063758,-1.9327356,4.8007636,8.614427,1
1774611572185,-0.4197476,-1.7841997,1.4296331,0.13364759,-2.2022457,-1.9539527,5.4034076,8.6856785,1
1774611572207,-0.32393602,-1.6459289,1.986692,0.17161849,-2.1209414,-1.989642,6.7609615,8.486521,1
1774611572230,-0.47342953,-1.2546401,2.264669,0.21217075,-1.9414623,-1.9407462,6.926983,7.5807877,1
1774611572247,-1.2518885,-0.4486866,1.6816287,0.12060758,-1.9689412,-1.8069654,4.59642,7.1563997,1
1774611572267,-1.1194499,-0.16615725,1.0897303,-0.13852718,-2.3827908,-1.8850555,2.4682884,9.250317,1
1774611572287,-0.13490291,-0.19136286,1.4716139,-0.34460258,-2.7287755,-2.098675,2.2204661,11.969403,1
1774611572307,0.8593026,-0.67633104,2.564412,-0.3947142,-2.6411428,-2.3057165,7.772034,12.447763,1
1774611572332,0.87546265,-1.0489922,3.0057435,-0.3141759,-2.0963104,-2.3749135,10.901314,10.133438,1
1774611572350,0.15305215,-1.409101,2.2791066,-0.3584753,-1.6501188,-2.3284156,7.2033176,8.272916,1
1774611572367,-0.3349617,-1.4891624,1.3791642,-0.3949307,-1.5426846,-2.2545724,4.2318983,7.6189423,1
1774611572387,-0.6509702,-1.2615376,1.8376865,-0.21365294,-1.6492529,-2.1652575,5.392331,7.4540224,1
1774611572406,-0.9041679,-1.0622787,1.9639859,0.0074276417,-1.7861812,-2.0411026,5.8031964,7.3565984,1
1774611572432,-1.2888905,-1.0182023,1.3904858,0.12888457,-1.9111356,-1.8832569,4.6314254,7.215707,1
1774611572446,-1.3475238,-0.8523593,0.4594097,0.13293147,-1.9287387,-1.7367858,2.7533941,6.7541285,1
1774611572467,-1.1661336,-0.8800354,0.054529667,0.12060758,-1.8514146,-1.6403596,2.1373036,6.1330614,1
1774611572488,-0.79661113,-0.7726579,0.046170235,0.13273162,-1.7749565,-1.6070518,1.2337213,5.750704,1
1774611572504,-0.46473292,-0.58759737,0.28539658,0.20544256,-1.7341877,-1.6396768,0.6426985,5.7381535,1
1774611572526,-0.21540919,-0.6081686,0.2800684,0.25838533,-1.7259275,-1.7242454,0.49470848,6.018611,1
1774611572550,-0.07722992,-0.767365,0.04818535,0.24111523,-1.7518742,-1.845336,0.5971353,6.5324645,1
1774611572566,-0.112499,-0.9382205,-0.07825661,0.19235261,-1.7199321,-1.9656104,0.89903784,6.85879,1
1774611572587,-0.589841,-1.007184,0.2017746,0.19653273,-1.535923,-1.9620465,1.403045,6.247311,1
1774611572603,-1.2952837,-1.1536202,-0.2852955,0.13109954,-1.2953408,-1.8441868,3.0899928,5.09612,1
1774611572623,-1.6922138,-1.1136689,-0.7785983,0.03530628,-1.1483201,-1.7111387,4.710061,4.2478814,1
1774611572648,-1.6985785,-0.9595752,-1.0543427,-0.09068051,-1.1770813,-1.6267201,4.917592,4.039962,1
1774611572667,-1.4924899,-0.70209837,-0.8552661,-0.16727182,-1.2913938,-1.581255,3.4519484,4.196045,1
1774611572685,-1.336442,-0.5988488,-0.34351635,-0.16262539,-1.391617,-1.5230496,2.2627006,4.282725,1
1774611572704,-1.1987283,-0.49175406,0.1804204,-0.111131504,-1.3622228,-1.4113518,1.7113231,3.859915,1
1774611572733,-1.085952,-0.37722874,0.27261496,-0.08336945,-1.2262104,-1.2730411,1.3959123,3.131176,1
