timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag_sq,gyro_mag_sq,label_id
1774620089458,-0.24529159,1.7623997,1.3011723,0.0060953293,0.3626221,0.21168779,4.85927,0.17634365,1
1774620089478,0.40516508,1.7858572,1.3069959,-0.17539893,0.41181776,0.19886428,5.061683,0.23990566,1
1774620089498,0.7549561,1.7895842,2.988853,-0.22301243,0.26914376,0.17178503,12.705812,0.151683,1
1774620089518,0.4027796,2.0714126,4.9103484,-0.012873468,0.17215142,0.17181833,28.564503,0.059323378,1
1774620089538,-0.03569001,1.4628468,5.3951216,0.14515543,0.3802253,0.20973928,31.248531,0.20963193,1
1774620089562,-0.32254273,1.0230055,3.1772294,-0.1362456,0.47984895,0.2632316,11.24536,0.31810877,1
1774620089577,-0.8935225,0.62483215,2.8444362,-0.3646872,0.0494621,0.34065562,9.279615,0.25148952,1
1774620089598,-1.0717585,-0.18051672,5.1114755,-0.14097531,-0.41459897,0.3263999,27.308435,0.29830322,1
1774620089617,0.07988688,-1.3181977,5.161716,0.31908882,-0.3800421,0.15128407,28.38734,0.26913655,1
1774620089638,1.3311698,-1.8373361,2.8006167,0.6577293,0.055041157,-0.04316692,12.991271,0.43750077,1
1774620089659,1.4700354,-1.5888429,0.014331341,0.58408576,0.3610067,-0.17075248,4.6856313,0.5006384,1
1774620089676,0.81714815,-1.4592853,-1.7485542,0.20349406,0.29778847,-0.19226933,5.8546867,0.16705531,1
1774620089696,-0.16890383,-1.2690291,-2.028852,-0.15701301,-0.049861792,-0.08120444,5.755204,0.033733446,1
1774620089717,-0.6376531,-1.3478627,-1.5503831,-0.3115446,-0.36288857,0.032641653,4.627023,0.22981364,1
1774620089737,-0.23130715,-1.8344789,-1.8050532,-0.27285758,-0.39454767,0.09306202,6.6770325,0.23877968,1
1774620089761,0.30560756,-2.1722622,-2.601943,-0.22581029,-0.28183404,0.10481968,11.582226,0.14140788,1
1774620089778,0.67334163,-2.4045491,-3.146696,-0.23746803,-0.2784533,0.0673817,16.136942,0.1384676,1
1774620089797,0.9588087,-2.3883379,-3.1123753,-0.2531227,-0.35376224,-0.020767419,16.310352,0.1896501,1
1774620089816,1.0233116,-2.132277,-2.9984012,-0.2226627,-0.39135012,-0.08346937,14.584182,0.20970073,1
1774620089836,0.7349137,-1.6794229,-3.03893,-0.16782139,-0.30340084,-0.12107389,12.5956545,0.13487498,1
1774620089862,0.64462245,-1.2972479,-3.1782384,-0.17463285,-0.14602144,-0.16509016,12.199589,0.07907365,1
1774620089876,0.66969115,-0.8744292,-2.8548884,-0.1906539,-0.06558308,-0.23633556,9.363501,0.096504554,1
1774620089897,0.61209375,-0.624722,-1.557034,-0.12238955,-0.08605073,-0.29667267,3.1892915,0.110398605,1
1774620089916,0.37964225,-0.39695406,-0.27388906,-0.05254307,-0.14392304,-0.31091174,0.376716,0.12014073,1
1774620089936,0.15302674,0.24482203,0.29207468,-0.03429039,-0.27260777,-0.25798565,0.16866264,0.14204742,1
1774620089961,0.023812532,0.6319413,0.82302284,-0.07309399,-0.39909416,-0.20870674,1.0772835,0.20817739,1
1774620089979,0.26215616,0.55943584,0.99317646,-0.106901415,-0.43564948,-0.25625363,1.3680937,0.2668843,1
1774620089996,0.66614616,0.27211237,1.4721355,-0.058505166,-0.35111427,-0.38771957,2.684979,0.27703053,1
1774620090015,0.47338068,-0.05906725,2.3625154,0.09006432,-0.4022751,-0.50637865,5.809057,0.42635614,1
1774620090036,0.2483349,0.6705084,3.7383723,0.2974887,-0.53807104,-0.537205,14.486679,0.66660917,1
1774620090059,0.42758912,1.8820076,3.5331616,0.27352372,-0.3953304,-0.506795,16.208017,0.4879425,1
1774620090076,0.645166,2.5202231,1.4198947,0.03439031,0.03254173,-0.44212785,8.783865,0.1977187,1
1774620090095,0.15902072,2.0987463,1.3456235,-0.21162117,0.13138266,-0.38537136,6.2407265,0.210556,1
1774620090116,-0.69899416,1.2893901,3.7863326,-0.26301512,-0.17011964,-0.31267706,16.487434,0.19588459,1
1774620090135,-0.9037986,0.25926018,5.124354,-0.08177067,-0.20434341,-0.3226361,27.14307,0.15253672,1
1774620090164,0.18230455,-0.5962825,3.7907076,-0.021600114,0.088398926,-0.43150267,14.758251,0.19447549,1
1774620090179,0.57792175,-0.8678961,1.8288016,-0.054491576,0.280152,-0.47833344,4.431752,0.31025738,1
1774620090195,-0.07974446,-0.9493737,1.653368,-0.13153253,0.16194257,-0.46346152,3.6412952,0.25832278,1
1774620090215,-0.49248967,-1.3413105,1.4856343,-0.21441902,-0.053092647,-0.47382024,4.2487693,0.27329996,1
1774620090234,-0.49676484,-1.7323675,0.509747,-0.21911542,-0.13542956,-0.47928274,3.5077147,0.29606467,1
1774620090255,-0.5566733,-1.8879099,-0.42834568,-0.13474675,-0.112347245,-0.46944028,4.0575686,0.25115278,1
1774620090275,-0.52742285,-1.908865,-1.2485828,-0.017336715,-0.0646005,-0.42079422,5.4808993,0.18154156,1
1774620090294,-0.6342266,-1.8446746,-1.8245068,0.060420368,-0.16675554,-0.33084646,7.133893,0.1409174,1
1774620090314,-0.49845177,-1.8467646,-2.346325,0.056656584,-0.30851358,-0.24422951,9.164234,0.15803866,1
1774620090334,-0.10974705,-1.8091598,-3.1960468,0.041484877,-0.2958233,-0.20725785,13.499819,0.13218823,1
1774620090362,0.35154778,-1.7865798,-3.6614017,0.1462546,-0.1138794,-0.1910203,16.721317,0.070847675,1
1774620090380,0.40121877,-1.4467106,-3.1763554,0.28283328,0.01390601,-0.12635317,12.343182,0.09615317,1
1774620090393,0.28334326,-0.91465473,-2.7677798,0.3813078,0.12748565,-0.0044965544,8.577481,0.16166846,1
1774620090414,0.32804948,-0.61583996,-2.6614323,0.39318204,0.30591556,0.04295042,7.570097,0.2500212,1
1774620090434,0.50697035,-0.5622654,-2.4058833,0.33449367,0.39942726,0.06616596,6.3614354,0.2758061,1
1774620090455,0.14209157,-0.28063202,-1.2662349,0.2334711,0.44497567,0.11311332,1.7022951,0.2653067,1
1774620090478,-0.16406727,0.3549919,0.16456795,0.18652374,0.19858116,0.24571171,0.18001993,0.13459983,1
1774620090493,-0.8321926,0.7778835,1.9332681,0.23981623,-0.078589775,0.4305534,5.0351725,0.24906442,1
1774620090513,-0.51283985,1.0859699,1.7371659,0.20913973,0.06318492,0.5238819,4.460081,0.32218403,1
1774620090533,0.654177,1.1608167,0.43938494,0.11840926,0.40439013,0.4977186,1.9685019,0.42527592,1
1774620090553,1.0831672,1.4019623,1.2462349,-7.6607964E-4,0.5274625,0.44229442,4.6918507,0.4738416,1
1774620090576,0.7375437,1.3943896,2.7418761,-0.3158746,0.35033154,0.39459762,10.006178,0.37821627,1
1774620090593,-0.21936595,1.3229651,2.7414508,-0.85704327,0.2599841,0.4782169,9.3139105,1.0308063,1
1774620090613,-0.7041061,1.3219762,2.3800712,-1.2349037,0.17493261,0.46754172,7.908125,1.7741838,1
1774620090632,-0.58910483,0.41325378,4.8273206,-1.0121411,-0.10823373,0.32443473,23.820847,1.1414021,1
1774620090653,-0.28077704,-0.3407302,7.724164,-0.12748565,-0.24777679,0.11274694,59.85764,0.0903578,1
1774620090677,0.033605576,-1.2559142,7.9808445,0.6809782,-0.11522837,-0.16675554,65.27233,0.5048163,1
1774620090694,0.2066569,-1.120326,3.5435858,0.82478464,0.13194889,-0.32601684,13.854837,0.80396724,1
1774620090712,-1.021635,-0.40388823,-0.45850468,0.5244814,0.22397837,-0.17276761,1.4170904,0.3550957,1
1774620090732,-2.5639124,0.28233337,-2.2613192,0.14012596,0.11707695,0.19656605,11.766923,0.071980506,1
1774620090755,-2.742118,0.13684273,-2.3674088,-0.061119832,-0.15722951,0.49109036,13.142561,0.2696265,1
1774620090776,-1.5553637,-0.9538536,-2.2199922,-0.079305895,-0.377594,0.61061543,8.257359,0.52171785,1
1774620090792,-0.4367984,-1.8789487,-2.9803681,-0.063268185,-0.3763949,0.62641996,12.603835,0.53807795,1
1774620090812,0.3103664,-2.157054,-4.238529,-0.17015295,-0.257919,0.6189757,22.714338,0.47860515,1
1774620090833,0.5581272,-2.076083,-4.9930353,-0.28814587,-0.18071152,0.5931122,29.552027,0.46746674,1
1774620090853,0.7184793,-1.8484998,-4.2501707,-0.24296382,-0.16189261,0.5495622,21.997116,0.38725927,1
1774620090879,0.8087467,-1.5715775,-3.09031,-0.07940582,-0.1659062,0.4968526,12.6739435,0.28069267,1
1774620090892,0.94590527,-1.2593656,-2.479313,0.11134801,-0.103120975,0.40798736,8.62773,0.189486,1
1774620090912,1.3017323,-1.159987,-2.511322,0.18609074,0.045232005,0.28351608,9.346815,0.117057055,1
1774620090932,1.3646376,-0.9073515,-2.8516207,0.112447165,0.10523602,0.16512346,10.817263,0.05098474,1
1774620090954,1.2417274,-0.32528973,-2.198976,0.026379785,0.044316042,0.08193721,6.483196,0.00937351,1
1774620090979,1.1465065,0.09787941,-1.0159373,-0.008759954,-0.065616384,-7.327718E-4,2.3561864,0.0043827835,1
1774620090993,1.1561048,0.32883358,0.02829218,0.041984495,-0.12337213,-0.08163744,1.4455104,0.023648053,1
1774620091011,1.009563,0.5054159,1.2627835,0.17223468,-0.09814146,-0.13689509,2.8692849,0.0580368,1
1774620091031,0.8225459,0.61351633,2.0878997,0.29559016,-0.08924828,-0.18334284,5.4123087,0.1289534,1
1774620091052,1.0170214,0.8398895,2.853125,0.306232,-0.20136236,-0.33216214,9.88007,0.24465653,1
1774620091076,1.6814537,1.3094378,3.1137176,0.19545023,-0.24497893,-0.48759302,14.237151,0.3359624,1
1774620091091,1.5584103,2.0512137,2.5359254,-0.102538094,0.057522587,-0.52801204,13.067039,0.29261962,1
1774620091112,0.9155611,2.3696017,2.186792,-0.39278233,0.2663459,-0.4760352,11.235323,0.4518276,1
1774620091132,-0.38851038,2.2095475,4.7321887,-0.34435278,0.08585088,-0.31888896,27.426651,0.22763938,1
1774620091152,-1.2756236,1.5593977,7.90061,-0.03847052,-0.29950383,-0.23793434,66.47858,0.14779527,1
1774620091180,-0.6451363,0.23430872,7.804125,0.13686179,-0.46486044,-0.3469508,61.375465,0.35520124,1
1774620091191,0.1651783,-0.58709,5.11655,0.15511447,-0.38070828,-0.47856662,26.55104,0.3980253,1
1774620091211,0.008292433,-0.9007869,3.2214193,0.17056929,-0.2751225,-0.51700383,11.189028,0.37207925,1
1774620091231,-0.57754886,-0.9784565,2.3125963,0.18522473,-0.29955378,-0.46785814,6.6390414,0.3429319,1
1774620091251,-1.0556599,-1.195252,1.2795401,0.1759485,-0.4237586,-0.37166518,4.180268,0.34866422,1
1774620091270,-1.1504545,-1.5238428,0.029481888,0.20177871,-0.5595712,-0.2787031,3.6465116,0.43151003,1
1774620091291,-0.9014613,-1.9691205,-1.065908,0.24118185,-0.64182484,-0.22566041,5.8262277,0.5210304,1
1774620091312,-0.46370748,-2.3985987,-2.3281584,0.2861807,-0.6196918,-0.21355303,11.388621,0.51152223,1
1774620091331,-0.08179418,-2.6144402,-3.1510057,0.38085815,-0.53603923,-0.21675058,16.770824,0.4793718,1
1774620091350,-0.115693286,-2.5572422,-3.2569304,0.46021402,-0.48036522,-0.19180302,17.160467,0.47933608,1
1774620091370,-0.28965628,-2.2216651,-3.5411549,0.46486044,-0.42982063,-0.14200784,17.559475,0.42100722,1
1774620091392,-0.30112046,-1.8532486,-3.596365,0.50746113,-0.33299482,-0.09329517,16.459045,0.37710634,1
1774620091410,-0.34303474,-1.6543851,-3.0662422,0.6471541,-0.19488399,-0.024114855,12.256504,0.45736971,1
1774620091430,-0.5654858,-1.427145,-2.433217,0.8009529,-0.073660225,0.078623086,8.277062,0.653133,1
1774620091450,-0.7676896,-1.2071233,-2.043898,0.8587253,-0.039036755,0.20457657,6.2240133,0.7807846,1
1774620091471,-0.5252304,-0.9510174,-2.0785608,0.7497588,0.0053292494,0.29061064,5.500716,0.6466211,1
1774620091497,0.03573826,-0.8909626,-2.7206287,0.541535,0.10616864,0.3170737,8.196912,0.40506768,1
1774620091513,0.37026995,-0.66154623,-2.4308681,0.28225037,0.21673392,0.4138995,6.4838634,0.29795167,1
1774620091529,0.2494914,-0.058122158,-1.954627,-0.14300708,0.32555053,0.50965947,3.8861911,0.38618696,1
1774620091550,0.4626917,-0.015537262,-1.5288701,-0.55439186,0.3679014,0.4838792,2.5517688,0.6768409,1
1774620091569,0.7678778,0.16986322,0.85203123,-0.55987096,0.3334112,0.3693836,1.3444471,0.56106275,1
1774620091594,0.9844785,0.38781595,3.5446224,-0.39892763,0.43834743,0.23826742,13.683948,0.40806308,1
1774620091609,0.4969138,0.27734756,3.0777206,-0.6673386,0.6304835,0.21878235,9.796209,0.89071596,1
1774620091629,-0.56525934,0.88685465,1.5524335,-1.16141,0.5669322,0.31960508,3.516079,1.7724327,1
1774620091649,-1.358919,0.8584595,3.337387,-1.2794695,0.18211044,0.30884665,13.7217655,1.7655927,1
1774620091669,-0.7579664,-0.11321354,6.123539,-0.7624657,-0.054041922,0.086616956,38.08506,0.59177697,1
1774620091698,0.32160157,-0.87389135,6.866067,-0.034473583,0.07724081,-0.20998909,48.00999,0.05124999,1
1774620091709,0.54575276,-0.5165515,3.8892865,0.2552877,0.34623468,-0.3209041,15.691221,0.28802973,1
1774620091728,-0.45132774,0.3230796,0.04087162,0.028644716,0.541535,-0.15220004,0.30974764,0.31724554,1
1774620091748,-1.4550346,0.7164874,-2.3833356,-0.502898,0.5213505,0.113629594,8.310768,0.5376244,1
1774620091769,-1.1807302,0.378757,-2.7479649,-0.8984116,0.2089732,0.28944486,9.088892,0.9345915,1
1774620091797,-0.4739563,-0.5654621,-1.2828465,-0.9124175,-0.09740869,0.3352098,2.1900768,0.9543597,1
1774620091808,0.29169738,-1.2687807,-0.45067263,-0.6195919,-0.22544391,0.29890427,1.8979977,0.5240629,1
1774620091829,0.6563828,-1.6898713,-0.6858692,-0.27637154,-0.17889625,0.2134198,3.7569199,0.15393311,1
1774620091848,0.8161961,-1.6600277,-1.6936955,-0.045531776,-0.14472243,0.13984284,6.290473,0.042573743,1
1774620091868,0.894076,-1.2773223,-2.49371,0.060953293,-0.18280992,0.06709858,8.649514,0.04163699,1
1774620091902,1.0523659,-1.1793008,-2.9970393,0.07291079,-0.18345942,-0.10688476,11.480469,0.05039769,1
1774620091911,1.3578621,-1.1507378,-3.5340576,0.10521937,-0.10417017,-0.2799022,15.65755,0.10026778,1
1774620091929,0.6083367,-0.47432137,-3.0060015,0.19003771,-0.10581891,-0.2876296,9.6311,0.13004276,1
1774620091947,-0.38190517,0.42069006,-2.35503,0.14815314,-0.19899751,-0.17884628,5.868998,0.09353536,1
1774620091969,-0.7243105,0.8296609,-2.4240336,-0.0060287137,-0.32743242,-0.0946941,7.0889015,0.11621531,1
1774620091993,-0.36720952,0.860312,-1.8982606,-0.06967994,-0.3439864,-0.0784732,4.4783726,0.12933998,1
1774620092012,0.29608747,0.7175183,-0.8028555,-0.002598009,-0.2541386,-0.12846822,1.2470772,0.08109726,1
1774620092027,0.48816094,0.64382935,0.21726036,0.11194755,-0.1503348,-0.17967898,0.7000194,0.067417346,1
1774620092048,0.31642988,0.5758829,1.2958484,0.26982656,-0.08235356,-0.23753464,2.110992,0.13601118,1
1774620092067,0.11855036,0.44893265,2.433847,0.40289128,-0.1665224,-0.3045333,6.139206,0.2827916,1
1774620092087,0.12821272,0.64548016,3.0600052,0.35769257,-0.26416424,-0.425857,9.796716,0.37908092,1
1774620092112,0.6115432,1.6188831,1.8212323,0.013256508,-0.015854517,-0.391933,6.311655,0.15403856,1
1774620092127,-0.17133033,2.7942967,0.5680566,-0.51598793,0.39494735,-0.18201053,8.160137,0.4553548,1
1774620092148,-0.9998059,2.9839525,2.2613673,-0.78045195,0.4219933,0.031625766,15.017366,0.78818375,1
1774620092168,-1.5419555,1.4909334,5.9171696,-0.62866825,-0.019468416,0.09296209,39.613407,0.40424475,1
1774620092187,-0.96862257,-0.185709,8.099409,-0.24013266,-0.4277389,-0.07161179,66.57314,0.24575251,1
1774620092219,0.07523021,-1.3478184,6.457782,0.060886677,-0.40122586,-0.2482098,43.52522,0.22629748,1
1774620092226,0.18260974,-0.9936757,3.003955,0.1465044,-0.1486028,-0.26101664,10.044482,0.11167602,1
1774620092246,-0.3195774,-0.65588427,0.51746655,0.058538474,0.040618874,-0.21994813,0.80008554,0.053453825,1
1774620092266,-0.419814,-0.9757428,-0.8495388,-0.07261103,0.1548147,-0.21653406,1.850034,0.07612695,1
1774620092286,-0.4931199,-1.6041131,-1.6121411,-0.15489797,0.25836867,-0.23951645,5.415345,0.14811587,1
1774620092314,-0.73727286,-2.0381851,-1.9929328,-0.15449828,0.3216202,-0.23337117,8.669551,0.18177137,1
1774620092326,-1.1370826,-2.074353,-1.9039445,-0.057605855,0.305366,-0.16117649,9.2209015,0.12254469,1
1774620092347,-1.3171911,-2.0661206,-2.0765343,0.057472624,0.22264606,-0.06873067,10.315842,0.057598278,1
1774620092366,-1.0902487,-2.1008375,-2.6209946,0.088765316,0.12179001,0.02051761,12.471773,0.02313306,1
1774620092386,-0.6625039,-2.1596737,-3.577797,0.043683194,0.069513395,0.06669889,17.903732,0.011189075,1
1774620092410,-0.26732963,-2.137343,-4.1809616,-0.033657543,0.027861983,0.1027879,22.12014,0.012474472,1
1774620092427,0.047824245,-1.8381197,-4.253765,-0.118942186,0.06180264,0.13662863,21.475489,0.036634192,1
1774620092445,0.50749874,-1.5303154,-4.1806326,-0.16362461,0.21826607,0.14324023,20.07711,0.09493086,1
1774620092466,0.6255046,-1.3173599,-4.1407223,-0.20670827,0.5272293,0.1362456,19.272274,0.3392619,1
1774620092485,0.30028117,-0.59900856,-3.6181026,-0.13975957,0.8757456,0.21232063,13.539646,0.83154315,1
1774620092513,-0.20640491,0.15020704,-1.5365682,-0.02486428,0.8901512,0.3132433,2.4262068,0.89110875,1
1774620092525,-0.22490355,0.5357175,0.26456547,-0.101388976,0.68507504,0.34743378,0.40756974,0.6003178,1
1774620092545,-0.09745255,0.69245386,0.32072353,-0.20016328,0.5851183,0.4139994,0.5918529,0.5538243,1
1774620092568,-0.27957016,1.0627947,0.9484358,-0.12720253,0.5263633,0.54834646,2.1072226,0.5939226,1
1774620092586,-0.19261128,1.1253395,1.9518375,-0.14024253,0.4644441,0.6114481,5.1131577,0.60924506,1
1774620092612,0.7184425,0.9829531,1.7219467,-0.3230358,0.34936562,0.54708076,4.447457,0.5257058,1
1774620092625,1.7066904,1.0128474,1.7436705,-0.53400743,0.48830914,0.41932866,6.9790387,0.69944626,1
1774620092645,1.458786,0.62204504,2.5194921,-0.6317492,0.5685976,0.37875977,8.862837,0.8658693,1
1774620092665,0.23387492,0.69516516,4.019165,-0.7138363,0.68895537,0.4425109,16.69164,1.1800376,1
1774620092685,-0.068317175,0.43617392,4.4983025,-0.7253941,0.608084,0.38570443,20.429642,1.0447308,1
1774620092715,0.53241885,-0.5693183,6.238695,-0.5479301,0.25880167,0.17997874,39.52891,0.39959806,1
1774620092724,1.1898305,-1.0028989,7.1525087,-0.4027247,-0.16990314,-0.066332504,53.579887,0.19545427,1
1774620092745,1.3842762,-1.0719812,5.6845284,-0.34656775,-0.38623735,-0.2946742,35.379227,0.3561214,1
1774620092765,1.0488551,-0.98285246,3.6859522,-0.20655838,-0.28138438,-0.41854593,15.65234,0.29702425,1
1774620092784,-0.049726307,-0.60158014,2.4620056,0.033924006,0.010658499,-0.39176646,6.425843,0.1547454,1
1774620092813,-0.8423388,-0.18899727,1.4115992,0.15294947,0.14022587,-0.25282294,2.7378669,0.10697627,1
1774620092824,-1.163172,-0.03660965,0.31388664,0.08313629,-0.060536943,-0.110698506,1.4528342,0.022830524,1
1774620092844,-0.641323,-0.32366753,-0.5739136,-0.00388036,-0.3564102,-0.018502489,0.84543264,0.12738563,1
1774620092864,0.076856196,-0.8231275,-1.5558138,-0.058671705,-0.51049215,0.0014488897,3.1040022,0.2640467,1
1774620092884,0.741984,-1.3054798,-2.7688966,-0.06773143,-0.4544018,-0.045481812,9.921606,0.21313713,1
1774620092904,1.0900042,-1.4430664,-3.3754134,0.004363323,-0.3156248,-0.11825938,14.663965,0.113623336,1
1774620092926,1.2247587,-1.4172244,-3.1528673,0.12252278,-0.2139194,-0.19739874,13.449132,0.0997396,1
1774620092944,1.1950752,-1.4034216,-3.0031161,0.14314032,-0.2352031,-0.280152,12.416504,0.15429479,1
1774620092964,1.0679904,-1.2548356,-2.9100366,0.09855781,-0.3391068,-0.35302946,11.183529,0.24933687,1
1774620092984,0.76359856,-0.96314955,-2.5741649,0.08746631,-0.41301683,-0.39754537,8.137064,0.33627558,1
1774620093004,0.38954747,-0.5674181,-2.0401793,0.16610605,-0.41376626,-0.431969,4.636042,0.38539094,1
1774620093031,0.41615587,-0.3438034,-1.0627923,0.36558652,-0.39043415,-0.50536275,1.4209139,0.5414839,1
1774620093043,0.49092108,-0.2299738,-0.39264965,0.54884607,-0.34303713,-0.5493124,0.44806522,0.7206506,1
1774620093064,0.20950547,0.22820377,-0.4268093,0.5896648,-0.3229525,-0.5370052,0.2781357,0.7403775,1
1774620093083,-0.27975398,0.74669695,-0.14104462,0.62751913,-0.36173946,-0.4458417,0.6557122,0.7234105,1
1774620093103,-0.7968923,1.0652285,0.8249903,0.62607026,-0.45102105,-0.34921572,2.450358,0.7173356,1
1774620093125,-0.74424225,1.0815454,1.2500038,0.5365888,-0.60360414,-0.3230691,3.2861464,0.7566391,1
1774620093143,-0.30143672,0.9329319,1.837142,0.47162193,-0.80576587,-0.3667856,4.3363166,1.0062175,1
1774620093162,-0.387946,1.4356403,2.6799831,0.46810797,-0.82152045,-0.36337155,9.393875,1.0260599,1
1774620093183,-0.20695165,2.0222921,1.8964624,0.4229592,-0.345835,-0.35239664,7.729064,0.42267972,1
1774620093203,-0.12053352,1.8895512,0.79401207,0.31127813,0.32523412,-0.2916765,4.215387,0.2877465,1
1774620093224,-0.7407678,1.7218347,1.5900221,0.097475305,0.6236055,-0.1296673,6.0416217,0.41519883,1
1774620093242,-1.6123048,1.5679641,3.3641405,-0.08523469,0.5118078,0.085567765,16.375479,0.276534,1
1774620093262,-1.6099119,0.8625083,4.8208914,-0.14966865,0.1933685,0.19196956,26.57673,0.09664439,1
1774620093282,-0.7499219,-0.5176668,5.092765,-0.11183097,-0.058072165,0.11772645,26.766617,0.029738061,1
1774620093302,0.07030186,-1.5352068,3.9333258,-0.035073124,-0.086267225,0.025830206,17.832853,0.009339358,1
1774620093324,0.052559033,-1.8023698,2.368658,0.0872165,-0.019768186,-0.011457887,8.86184,0.008128782,1
1774620093342,-0.0715625,-1.6536481,0.973691,0.17694774,0.0070612556,-0.061236408,3.6877475,0.035110265,1
1774620093362,0.047493413,-1.9504368,-0.3189783,0.18878867,-0.003147588,-0.09749196,3.9082067,0.04515575,1
1774620093383,-0.09297708,-1.955431,-1.6236715,0.13509648,-0.021017227,-0.08789931,6.468664,0.026419071,1
1774620093402,-0.18715066,-1.9546244,-2.3410926,0.059937403,-0.10688476,-0.06366788,9.336296,0.019070443,1
1774620093426,-0.07900661,-1.9700751,-2.8669019,0.027195826,-0.12678617,-0.061852604,12.1065645,0.020640092,1
1774620093442,0.3269302,-1.8002133,-2.9058914,0.08583423,-0.086567,-0.09649272,11.791857,0.024172205,1
1774620093461,0.64120495,-1.6394005,-2.6811013,0.19759858,-0.05099426,-0.14780341,10.287083,0.063491456,1
1774620093482,0.44869196,-1.0704103,-2.2896485,0.28005207,-0.06578293,-0.106784835,6.589593,0.09415956,1
1774620093502,-0.08582941,-0.2023449,-2.096458,0.26311505,-0.10338744,-0.03155915,4.443446,0.08091447,1
1774620093526,-0.3183356,0.30043077,-2.1819973,0.26244888,-0.073760144,0.08078809,4.9527082,0.08084668,1
1774620093541,-0.5017071,0.662992,-1.7581949,0.38935164,0.074609496,0.22834168,3.782518,0.2093012,1
1774620093562,-0.26051223,0.6633234,-1.0152311,0.48666042,0.19608307,0.3030178,1.5385588,0.36710674,1
1774620093581,0.3367687,0.29544592,-0.66785,0.42380857,0.18174407,0.27142534,0.64672506,0.28631634,1
1774620093602,0.56796455,0.12740278,-0.31087875,0.4169305,0.09834131,0.27492267,0.4354608,0.25908452,1
1774620093623,0.3167935,0.30147457,0.6542778,0.50984263,0.027262442,0.3181562,0.6193245,0.36190614,1
1774620093642,0.48373958,0.2759943,1.0136786,0.5565402,0.08448526,0.24711064,1.3377211,0.37793842,1
1774620093661,1.0747774,0.29640293,0.21856833,0.38530475,0.28606412,0.19095367,1.2907733,0.26675573,1
1774620093681,0.7140287,0.5719032,-0.70339584,-0.0467142,0.44682425,0.2026114,1.331676,0.2428855,1
1774620093701,0.10173012,0.76671267,-0.7348299,-0.59058076,0.46196267,0.26957676,1.1381724,0.63486683,1
1774620093729,-0.8003706,0.72993183,0.4233384,-1.0398198,0.3522301,0.33995616,1.3526089,1.3208615,1
1774620093741,-1.2672412,0.3354206,2.3080573,-1.1194588,0.197915,0.3369751,7.045536,1.4059106,1
1774620093761,-0.9641727,-0.3050022,4.7298784,-0.7420314,-0.012157351,0.20381048,23.394405,0.59229714,1
1774620093780,-0.56085265,-1.1283464,5.7286053,-0.2573528,-0.055074465,-0.016187595,34.40464,0.0695257,1
1774620093800,-0.72643286,-1.0919919,3.4339018,0.035805896,0.1609933,-0.101255745,13.511832,0.03745363,1
1774620093820,-1.4064116,-0.32808208,0.48599625,0.07062921,0.38921842,-0.026662901,2.321824,0.15719037,1
1774620093845,-2.0878785,0.14717579,-1.4293723,-0.11371286,0.44404307,0.20454326,6.4240026,0.2519428,1
1774620093860,-2.3663218,0.45486927,-2.506454,-0.48451206,0.15083441,0.45853198,12.088696,0.46775454,1
1774620093880,-1.6259658,0.023778915,-2.8720083,-0.80400056,-0.25347242,0.55236006,10.892763,1.0157669,1
1774620093900,-0.47882336,-0.95609903,-2.854279,-0.8515475,-0.4034575,0.4799822,9.290306,1.118294,1
1774620093920,0.44581747,-1.3875501,-2.970563,-0.671219,-0.20529269,0.4022251,10.948293,0.6544651,1
1774620093946,0.5998352,-1.1932163,-3.079287,-0.4644441,0.029627297,0.34954882,11.265576,0.33877048,1
1774620093960,0.8713144,-0.87129545,-2.968789,-0.41346648,0.06296841,0.24920903,10.332053,0.2370247,1
1774620093980,1.0860388,-0.7644205,-2.4826322,-0.3344104,-0.01565467,0.11784303,7.9272814,0.12596236,1
1774620094000,1.3629773,-0.57660246,-1.6764307,-0.20317765,-0.050144907,-0.027329057,5.000597,0.044542544,1
1774620094020,1.6499363,-0.29074097,-1.3820682,-0.101705395,-0.080604896,-0.17161849,4.7169323,0.04629404,1
1774620094042,1.6058989,0.055372715,-1.1667938,-0.0023148928,-0.15541424,-0.30055302,3.9433851,0.11449107,1
1774620094063,1.0348014,0.25814295,-0.28996563,0.12808518,-0.16510682,-0.44699082,1.2215317,0.24346685,1
1774620094079,1.0235668,0.39681625,0.1718483,0.19450095,-0.28694677,-0.5264965,1.2346841,0.39736766,1
1774620094101,0.41477662,0.89168596,0.91484165,0.1689039,-0.6426242,-0.5950274,1.8040787,0.795552,1
1774620094125,0.434725,0.90323544,1.2610188,0.30563247,-0.754322,-0.7137364,2.5949883,1.1718326,1
1774620094140,0.84903413,0.651196,0.93171597,0.50249827,-0.48364604,-0.83284515,2.0130098,1.1800491,1
1774620094159,0.9392021,0.9013529,0.28841114,0.592496,-0.03882025,-0.9432605,1.7777185,1.2422988,1
1774620094178,0.6646102,0.96639585,0.009624481,0.574593,0.3810913,-0.9775176,1.3757203,1.4309283,1
1774620094199,-0.33548006,1.231709,0.48876858,0.4174468,0.64309055,-0.8339776,1.8685486,1.2833459,1
